Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
181 14897 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.979372114492085e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.715930632736496e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.92310832403431e+21 4 3.5e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 242615121325160560000 0 213632444950088420000 20871166980000 78081645375144360000 584920546585541000 10726774942139206000 0 250656903167722520000
182 14920 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.979256728462504e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.714468644437537e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.922251181177168e+21 4 3.5e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 243942091616639400000 0 214710538308270030000 877276464043380000 78958921839187740000 1162949007423684000 11889723949562890000 0 250945346282087940000
183 14943 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.979108835609207e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.712070983592157e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.921394038320025e+21 4 3.5e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 243951875451957100000 0 214996478922812200000 20871166980000 78958942710354720000 104355834938000 11889828305397828000 0 251751964622792160000
184 14966 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.979056400002004e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.711778585932336e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.92110832403431e+21 4 3.5e+21 10359 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 244936572967924920000 0 215788949306635100000 584878804251560000 79543821514606280000 1162990749757659000 13052819055155487000 0 252044362282583980000
185 14989 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9789079062810703e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.709731802313793e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.920822609748597e+21 4 3.5e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 244987568246453500000 0 216652910555327760000 292502015626760000 79836323530233040000 292481144459757000 13345300199615244000 0 253150061657131220000
186 15012 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9788513523993317e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.70797741635504e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.920536895462882e+21 4 3.5e+21 10359 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 245921961922827200000 0 218023481803960120000 0 79836323530233040000 285818641549224000 13631118841164468000 0 253598814023783800000
187 15035 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.97866368953252e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.707100223375665e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.920251181177168e+21 4 3.5e+21 10359 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 246266511437681800000 0 219400802294180000000 104355834930000 79836427886067970000 1162949007423685000 14794067848588153000 0 254541475317389850000
188 15058 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9785719920513023e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.70476104209733e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.919679752605738e+21 4 3.5e+21 10359 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 246907283046437060000 0 219972457194436430000 584816190750610000 80421244076818580000 1163032492091633000 15957100340679786000 0 254767252883907600000
189 15081 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.978456728462504e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.703299053798371e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.91910832403431e+21 4 3.5e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 248234253337915880000 0 220764836266903730000 578195430174030000 80999439506992610000 578153687840068000 16535254028519854000 0 254769981712558750000
190 15104 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.978308835609207e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.702070983592157e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.91853689546288e+21 4 3.5e+21 10359 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 248533834266341050000 0 221336491167160170000 292439402125790000 81291878909118400000 584899675418554000 17120153703938408000 0 255583283427340520000
191 15127 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.978255989634148e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.700608995293168e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.917965466891452e+21 4 3.5e+21 10359 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 249514448974915700000 0 222421359210774900000 292460273292770000 81584339182411170000 578195430174045000 17698349134112453000 0 255875681087135220000
192 15150 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9781079062810706e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.699147006994207e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.917679752605738e+21 4 3.5e+21 10359 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 249851158539158600000 0 222999606173753280000 292502015626740000 81876841198037910000 292481144459757000 17990830278572210000 0 256981380461679580000
193 15173 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.978051352399332e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.697392621035457e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.917394038320024e+21 4 3.5e+21 10359 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 251077949875324350000 0 224077925860762750000 285714285714290000 82162555483752200000 1156349118014114000 19147179396586324000 0 257137735168540340000
194 15196 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9778636728355864e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.696223030396288e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.916536895462881e+21 4 3.5e+21 10359 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 251130479205008570000 0 225455100252813700000 104355834940000 82162659839587140000 870530476464886000 20017709873051210000 0 257794682176432080000
195 15219 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9777719543038403e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.694468644437538e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.916251181177167e+21 4 3.5e+21 10359 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 252414148225771830000 0 225741040867355820000 877213850542410000 83039873690129550000 877318206377350000 20895028079428560000 0 258020459742949870000
196 15242 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.977656728462504e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.692070983592158e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.916251181177167e+21 4 3.5e+21 10359 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 253383557916335200000 0 226533419939823160000 83484667950000 83039957174797500000 41742333975000 20895069821762535000 0 258315586231422030000
197 15265 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.977508835609207e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.691778585932337e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.915965466891453e+21 4 3.5e+21 10359 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 253689822218837950000 0 227105074840079600000 584857933084570000 83624815107882070000 877297335210361000 21772367156972896000 0 258836490286382740000
198 15288 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9774559875470314e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.689731802313794e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.915679752605739e+21 4 3.5e+21 10359 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 254378039267620750000 0 228210527307006480000 578153687840080000 84202968795722150000 578195430174044000 22350562587146940000 0 259713683265761080000
199 15311 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9773058478387394e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.68797741635504e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.91510832403431e+21 4 3.5e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 254721432205941180000 0 229844457028697880000 104355834940000 84203073151557090000 285797770382234000 22636360357529174000 0 260234587320721800000
200 15334 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9771722971097007e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.687100223375664e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.914536895462882e+21 4 3.5e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 255941540168029440000 0 231002733424694360000 20871166990000 84203094022724080000 877318206377349000 23513678563906523000 0 261261451632880500000
201 15357 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9770636707484695e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.68476104209733e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.91367975260574e+21 4 3.5e+21 10359 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 256521111718976550000 0 232080826782875940000 584878804251550000 84787972826975630000 877234721709400000 24390913285615923000 0 261333603321188600000
202 15380 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.976919247994597e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.68329905379837e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 35 3.5e+21 2 9.913394038320025e+21 4 3.5e+21 10359 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 257277738518476900000 0 232652481683132380000 292418530958810000 85080391357934440000 578216301341027000 24969129586956950000 0 261559380887706370000
