Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
184 4383 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9792451028078366e+22 4 3.5e+21 88 30 3e+21 2 9.734675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.926780364342837e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142860000 58713636685075550000 228571428571430000 89477649655251910000 747619047619050000 64469524076620090000 447619047619048000 22549828333195248000 919047619047621000 38282918683930616000
185 4403 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9791765313792655e+22 4 3.5e+21 88 30 3e+21 2 9.733675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.926066078628551e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 733333333333330000 59446970018408880000 342857142857140000 89820506798109050000 447619047619050000 64917143124239140000 619047619047622000 23168875952242870000 504761904761904000 38787680588692520000
186 4423 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9790451028078367e+22 4 3.5e+21 88 30 3e+21 2 9.73234171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.926066078628551e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 414285714285720000 59861255732694600000 228571428571430000 90049078226680480000 390476190476190000 65307619314715330000 447619047619046000 23616494999861916000 228571428571420000 39016252017263940000
187 4443 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9789765313792655e+22 4 3.5e+21 88 30 3e+21 2 9.731675050144724e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.925708935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 733333333333326000 60594589066027926000 676190476190470000 90725268702870950000 447619047619050000 65755238362334380000 619047619047616000 24235542618909532000 1171428571428580000 40187680588692520000
188 4463 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9788451028078367e+22 4 3.5e+21 88 30 3e+21 2 9.729341716811389e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.925708935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 747619047619054000 61342208113646980000 895238095238100000 91620506798109050000 57142857142850000 65812381219477230000 114285714285716000 24349828333195248000 228571428571420000 40416252017263940000
189 4483 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9787765313792656e+22 4 3.5e+21 88 30 3e+21 2 9.72834171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.925351792914263e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 61742208113646980000 342857142857140000 91963363940966190000 1471428571428570000 67283809790905800000 952380952380952000 25302209285576200000 171428571428580000 40587680588692520000
190 4503 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9786451028078368e+22 4 3.5e+21 88 30 3e+21 2 9.726675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.924994650057122e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 62132684304123170000 561904761904760000 92525268702870950000 390476190476190000 67674285981381990000 804761904761905000 26106971190338105000 228571428571420000 40816252017263940000
191 4523 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.978576531379265e+22 4 3.5e+21 88 30 3e+21 2 9.72534171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.924637507199978e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 733333333333325000 62866017637456495000 676190476190480000 93201459179061430000 804761904761910000 68479047886143900000 285714285714285000 26392685476052390000 171428571428580000 40987680588692520000
192 4543 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.978445102807837e+22 4 3.5e+21 88 30 3e+21 2 9.72434171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.924280364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142865000 62923160494599360000 228571428571430000 93430030607632860000 390476190476190000 68869524076620090000 447619047619047000 26840304523671437000 561904761904760000 41549585350597280000
193 4563 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9783765313792653e+22 4 3.5e+21 88 30 3e+21 2 9.723341716811388e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.924280364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1090476190476190000 64013636685075550000 342857142857140000 93772887750490000000 447619047619050000 69317143124239140000 1309523809523811000 28149828333195248000 861904761904760000 42411490112502040000
194 4583 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.978245102807837e+22 4 3.5e+21 88 30 3e+21 2 9.721675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.923208935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142850000 64070779542218400000 228571428571430000 94001459179061430000 390476190476190000 69707619314715330000 447619047619047000 28597447380814295000 1252380952380955000 43663871064882995000
195 4603 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9781765313792653e+22 4 3.5e+21 88 30 3e+21 2 9.72034171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.922851792914265e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 733333333333336000 64804112875551736000 1700000000000000000 95701459179061430000 114285714285710000 69821905029001040000 1000000000000000000 29597447380814295000 504761904761905000 44168632969644900000
196 4623 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.978045102807837e+22 4 3.5e+21 88 30 3e+21 2 9.718675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.921780364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 65194589066027926000 228571428571430000 95930030607632860000 57142857142860000 69879047886143900000 447619047619047000 30045066428433342000 228571428571430000 44397204398216330000
197 4643 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9779765313792654e+22 4 3.5e+21 88 30 3e+21 2 9.718008383478056e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.921780364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 65594589066027926000 342857142857140000 96272887750490000000 1471428571428575000 71350476457572475000 619047619047621000 30664114047480963000 528571428571420000 44925775826787750000
198 4663 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.977845102807837e+22 4 3.5e+21 88 30 3e+21 2 9.716675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.92106607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 723809523809524000 66318398589837450000 895238095238100000 97168125845728100000 390476190476190000 71740952648048665000 447619047619047000 31111733095100010000 585714285714290000 45511490112502040000
199 4683 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9777765313792654e+22 4 3.5e+21 88 30 3e+21 2 9.714675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.920708935771406e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 66718398589837450000 700000000000000000 97868125845728100000 804761904761905000 72545714552810570000 976190476190475000 32087923571290485000 504761904761900000 46016252017263940000
200 4703 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9776451028078366e+22 4 3.5e+21 88 30 3e+21 2 9.713675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.91963750719998e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 747619047619045000 67466017637456495000 228571428571410000 98096697274299510000 390476190476190000 72936190743286760000 447619047619047000 32535542618909532000 561904761904770000 46578156779168710000
201 4723 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9775765313792655e+22 4 3.5e+21 88 30 3e+21 2 9.71234171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.919280364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1114285714285715000 68580303351742210000 342857142857160000 98439554417156670000 447619047619040000 73383809790905800000 619047619047621000 33154590237957153000 171428571428570000 46749585350597280000
202 4743 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9774451028078367e+22 4 3.5e+21 88 30 3e+21 2 9.711675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.91856607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 68970779542218400000 561904761904760000 99001459179061430000 747619047619050000 74131428838524850000 447619047619047000 33602209285576200000 1228571428571430000 47978156779168710000
