Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
181 9278 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9794721756622963e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.725409198150741e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.924948634418499e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 319127274243953800000 0 242576023862728750000 333436175285650000 94889464197290000000 102841952317000 14361561140805230000 345071610595784000 12066396893091774000
182 9300 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9793334038452534e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.724029940124432e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.924615301085165e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 321104584913643300000 0 243877057333358100000 333436175285650000 95222900372575650000 345020189619627000 14706581330424857000 1034854884954246000 13101251778046020000
183 9322 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9791422751269403e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.721616238584049e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.923948634418499e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 321526375480023400000 0 243922754280644400000 1000154262928470000 96223054635504120000 333436175285649000 15040017505710506000 205683904632000 13101457461950652000
184 9344 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.979129961547267e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.721271424078332e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.922615301085166e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 323924546753668600000 0 245188096807918930000 102841952310000 96223157477456430000 1345020189619628000 16385037695330134000 345225873524261000 13446683335474913000
185 9366 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9789336491996375e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.719547351515278e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9209486344185e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 324270325737395100000 0 245568549314923130000 689731853382300000 96912889330838730000 678250681000643000 17063288376330777000 345020189619627000 13791703525094540000
186 9388 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9789299512630714e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.717478429999537e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.920615301085166e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 325978867965128930000 0 246501927793217730000 689731853382310000 97602621184221040000 154262928473000 17063442639259250000 462788785424000 13792166313879964000
187 9410 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.978733501987007e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.716443986482392e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.920281967751833e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 326658257540406200000 0 247458491572603320000 344917347667310000 97947538531888350000 102841952318000 17063545481211568000 205683904635000 13792371997784599000
188 9432 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9786721962306864e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.71540919815074e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9199486344185e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 328378899197414700000 0 248492882151165300000 154262928470000 97947692794816820000 333487596261808000 17397033077473376000 345174452548100000 14137546450332699000
189 9454 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.978533403845253e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.714029940124433e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.919281967751833e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 328724025443142500000 0 249793915621794640000 102841952320000 97947795636769140000 344968768643468000 17742001846116844000 1034752043001929000 15172298493334628000
190 9476 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.978472175662296e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.71161623858405e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.919281967751833e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 330444667100150960000 0 250472010518811840000 102841952310000 97947898478721450000 102841952316000 17742104688069160000 333590438214124000 15505888931548752000
191 9498 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9783334038452532e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.711271424078333e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.918281967751834e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 331134607885730300000 0 251428229483691700000 344917347667310000 98292815826388760000 344968768643468000 18087073456712628000 1023322291596428000 16529211223145180000
192 9520 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9782721705201986e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.708857722503847e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9179486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 332855284024189400000 0 251784472219757200000 689783274358480000 98982599100747240000 344917347667311000 18431990804379939000 205683904634000 16529416907049814000
193 9542 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9781333987031557e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.707133615493821e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9179486344185e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 334487780187819000000 0 252750750130634200000 689680432406130000 99672279533153370000 333590438214123000 18765581242594062000 462788785424000 16529879695835238000
194 9564 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9779412589481453e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.706099171976676e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.917281967751834e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 334909570754199100000 0 253476361961307240000 154262928470000 99672433796081840000 51420976161000 18765632663570223000 345020189619626000 16874899885454864000
195 9586 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.977929956405169e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.704719569135862e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.917281967751834e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 336962927487647940000 0 254753185660963420000 102841952330000 99672536638034170000 205683904631000 18765838347474854000 345225873524261000 17220125758979125000
196 9608 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9777336440575398e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.703340311113003e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.916948634418499e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 337308671990268760000 0 255133638168002100000 333436175285650000 100005972813319820000 678250681000646000 19444089028475500000 689886116310776000 17910011875289901000
197 9630 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9777299409788765e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.701616238584048e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.916281967751832e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 0 339362958720278460000 0 256067016646296700000 -2.000000014806859e+23 6075655272130311 333487596261805000 19777576624737305000 345174452548102000 18255186327838003000
198 9653 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.9775334089873506e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.700581795066903e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 31 3.1e+21 2 9.915615301085166e+21 4 3.1e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 340052899505857900000 0 257001001750622860000 667497992828599700 673573648100730000 344968768643469000 20122545393380774000 345123031571944000 18600309359409947000
199 9675 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.977472180804394e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.698857722503846e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 31 3.1e+21 2 9.914970139794843e+21 4 3.1e+21 4851 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 341773575644316900000 0 257702058992403380000 689783274358460500 1363356922459190500 344917347667308000 20467462741048082000 257104880793000 18600566464290740000
200 9697 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.977333403845253e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.696788800988105e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 31 3.1e+21 2 9.914970139794843e+21 4 3.1e+21 4851 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 341773887383984870000 0 258658622771788970000 689731853382302000 2053088775841492500 154262928475000 20467617003976557000 308525856946000 18600874990147686000
201 9719 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.977272175662296e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.695754012656455e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 31 3.1e+21 2 9.914970139794843e+21 4 3.1e+21 4851 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 343494529040993350000 0 259014865511302630000 102841952316900 2053191617793809400 102841952317000 20467719845928874000 345071610595787000 18945946600743473000
202 9741 12 1e+21 2 0 6 1.1e+21 4904 30 3e+21 2 1.977133403845253e+22 4 3.8894633074253797e+24 4901 29 2.9e+21 2 9.694719569135862e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 31 3.1e+21 2 9.914970139794843e+21 4 3.1e+21 4851 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 345138506377004700000 0 260315898981897470000 102841952316600 2053294459746126000 205683904636000 20467925529833510000 1034906305930404000 19980852906673877000
